mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58559.71,19.5335,0.67,False,UVM2,AB,1,UVM2,2245.03
58559.72,16.6358,0.17,False,V,AB,1,V,5467.57
58559.72,17.0521,0.26,False,U,AB,1,U,3535.965
58559.72,17.4549,0.21,False,B,AB,1,B,4369.53
58560.271803,17.0487,0.0857,False,orange,AB,1,orange,6629.82
58561.117187,16.7936,0.0417,False,r,AB,1,r,6141.12
58561.230688,16.9485,0.0721,False,orange,AB,1,orange,6629.82
58563.85,17.7626,0.04,False,K,AB,1,K,21814.01
58563.85,17.5574,0.04,False,H,AB,1,H,16130.87
58565.105468,16.9691,0.0543,False,r,AB,1,r,6141.12
58565.262718,17.0411,0.0999,False,orange,AB,1,orange,6629.82
58567.47,16.6021,0.13,False,r,AB,1,r,6141.12
58567.47,16.9888,0.08,False,i,AB,1,i,7457.89
58567.47,17.3058,0.11,False,g,AB,1,g,4671.78
58568.109375,17.08,0.0583,False,r,AB,1,r,6141.12
58569.246808,17.1569,0.1372,False,orange,AB,1,orange,6629.82
58569.81,16.9558,0.32,False,V,AB,1,V,5467.57
58569.81,17.2721,0.45,False,U,AB,1,U,3535.965
58569.81,17.4149,0.29,False,B,AB,1,B,4369.53
58569.81,18.7271,0.64,False,UVW2,AB,1,UVW2,2083.95
58569.81,19.0761,0.58,False,UVW1,AB,1,UVW1,2681.67
58569.81,20.9935,3.28,False,UVM2,AB,1,UVM2,2245.03
58570.50809,17.0931,0.023,False,G,AB,1,G,5850.88
58570.52,17.0558,0.05,False,V,Vega,1,V,5467.57
58570.52,17.5149,0.1,False,B,Vega,1,B,4369.53
58570.52,17.1021,0.04,False,r,AB,1,r,6141.12
58570.52,17.3958,0.38,False,g,AB,1,g,4671.78
58570.52,17.3188,0.04,False,i,AB,1,i,7457.89
58570.58209,17.0931,0.023,False,G,AB,1,G,5850.88
58572.47,16.6621,0.09,False,r,AB,1,r,6141.12
58573.244477,17.5003,0.2694,False,orange,AB,1,orange,6629.82
58574.109375,17.2357,0.0496,False,r,AB,1,r,6141.12
58579.239355,17.3932,0.1844,False,cyan,AB,1,cyan,5182.42
58666.907939,18.7531,0.0461,False,G,AB,1,G,5850.88
58667.08411,18.8131,0.0474,False,G,AB,1,G,5850.88
58667.158129,18.7931,0.0469,False,G,AB,1,G,5850.88
58667.33429,18.8131,0.0474,False,G,AB,1,G,5850.88
58675.339259,18.9231,0.0499,False,G,AB,1,G,5850.88
58675.589439,18.8931,0.0492,False,G,AB,1,G,5850.88
58675.663449,18.8931,0.0492,False,G,AB,1,G,5850.88
58685.590143,18.358,,True,orange,AB,0,orange,6629.82
58693.551308,18.8447,,True,orange,AB,0,orange,6629.82
58703.18,19.26,0.11,False,r,AB,1,r,6141.12
58703.19,19.17,0.09,False,i,AB,1,i,7457.89
58703.19,19.39,0.17,False,g,AB,1,g,4671.78
58703.522571,19.0882,0.3278,False,cyan,AB,1,cyan,5182.42
58707.589642,19.1749,0.3267,False,cyan,AB,1,cyan,5182.42
58708.025899,19.0331,0.0525,False,G,AB,1,G,5850.88
58712.64,18.572,,True,W2,AB,0,W2,46028.0
58712.64,19.0706,0.16,False,W1,AB,1,W1,33526.0
58715.5,15.862,,True,W2,Vega,0,W2,46028.0
58715.5,16.4806,0.18,False,W1,Vega,1,W1,33526.0
58719.540153,18.515,,True,orange,AB,0,orange,6629.82
58721.545653,18.3632,,True,orange,AB,0,orange,6629.82
58723.556877,18.7087,,True,cyan,AB,0,cyan,5182.42
58727.479003,19.1895,0.3432,False,cyan,AB,1,cyan,5182.42
58728.85,18.2521,0.06,False,r,AB,1,r,6141.12
58728.85,18.9758,0.07,False,g,AB,1,g,4671.78
58729.22,19.47,0.08,False,i,AB,1,i,7457.89
58729.22,19.44,0.07,False,g,AB,1,g,4671.78
58729.22,19.46,0.07,False,r,AB,1,r,6141.12
58729.83,18.4488,0.08,False,i,AB,1,i,7457.89
58731.51,18.8221,0.31,False,r,AB,1,r,6141.12
58732.79,18.4788,0.07,False,i,AB,1,i,7457.89
58732.79,19.2358,0.06,False,g,AB,1,g,4671.78
58732.79,18.4521,0.05,False,r,AB,1,r,6141.12
58733.474817,18.7151,,True,orange,AB,0,orange,6629.82
58737.531534,18.7861,,True,orange,AB,0,orange,6629.82
58739.500732,18.2062,,True,orange,AB,0,orange,6629.82
58741.14,19.797,0.03,False,V,AB,1,V,5467.57
58741.15,19.7158,0.07,False,g,AB,1,g,4671.78
58741.15,19.5921,0.03,False,r,AB,1,r,6141.12
58741.15,19.6888,0.02,False,i,AB,1,i,7457.89
58744.02638,19.4631,0.0643,False,G,AB,1,G,5850.88
58744.10038,19.5431,0.0668,False,G,AB,1,G,5850.88
58749.72,18.5288,0.1,False,i,AB,1,i,7457.89
58749.72,18.6521,0.1,False,r,AB,1,r,6141.12
58750.470679,18.8412,,True,cyan,AB,0,cyan,5182.42
58751.13,19.4721,0.05,False,r,AB,1,r,6141.12
58751.414246,17.8472,,True,cyan,AB,0,cyan,5182.42
58752.551443,18.702,,True,orange,AB,0,orange,6629.82
58752.86,18.6988,0.09,False,i,AB,1,i,7457.89
58752.86,18.7021,0.08,False,r,AB,1,r,6141.12
58753.630068,18.5789,,True,orange,AB,0,orange,6629.82
58755.521566,19.1062,,True,cyan,AB,0,cyan,5182.42
58756.51666,18.8241,,True,orange,AB,0,orange,6629.82
58756.84,18.5888,0.12,False,i,AB,1,i,7457.89
58757.528741,19.1967,,True,orange,AB,0,orange,6629.82
58757.69,18.9888,0.15,False,i,AB,1,i,7457.89
58758.71,18.4321,0.07,False,r,AB,1,r,6141.12
58758.71,18.4588,0.08,False,i,AB,1,i,7457.89
58758.71,19.6158,0.12,False,g,AB,1,g,4671.78
58761.450546,19.1306,,True,orange,AB,0,orange,6629.82
58762.570777,18.7956,,True,cyan,AB,0,cyan,5182.42
58763.431538,18.8563,,True,orange,AB,0,orange,6629.82
58764.67,18.5888,0.12,False,i,AB,1,i,7457.89
58765.482777,18.5787,,True,orange,AB,0,orange,6629.82
58768.496788,18.519,,True,orange,AB,0,orange,6629.82
58769.460065,18.6057,,True,orange,AB,0,orange,6629.82
58777.540456,19.0355,,True,orange,AB,0,orange,6629.82
58778.06,19.67,0.18,False,r,AB,1,r,6141.12
58778.06,20.04,0.14,False,i,AB,1,i,7457.89
58778.522448,18.971,,True,orange,AB,0,orange,6629.82
58779.521383,18.9974,,True,orange,AB,0,orange,6629.82
58780.529394,19.0428,,True,orange,AB,0,orange,6629.82
58781.514786,18.8265,,True,orange,AB,0,orange,6629.82
58782.83,19.5558,0.14,False,g,AB,1,g,4671.78
58783.448409,18.8384,,True,cyan,AB,0,cyan,5182.42
58785.488086,19.0339,,True,orange,AB,0,orange,6629.82
58787.522067,18.8598,,True,cyan,AB,0,cyan,5182.42
58787.76,19.8258,0.13,False,g,AB,1,g,4671.78
58787.76,18.6221,0.08,False,r,AB,1,r,6141.12
58789.37264,19.0679,,True,orange,AB,0,orange,6629.82
58790.402161,18.9914,,True,cyan,AB,0,cyan,5182.42
58791.446248,18.8257,,True,cyan,AB,0,cyan,5182.42
58794.49788,19.0943,,True,orange,AB,0,orange,6629.82
58795.478996,18.4187,,True,orange,AB,0,orange,6629.82
58796.343269,18.7604,,True,orange,AB,0,orange,6629.82
58802.529409,18.7794,,True,orange,AB,0,orange,6629.82
58807.474366,19.1578,,True,orange,AB,0,orange,6629.82
58808.462504,19.1868,,True,orange,AB,0,orange,6629.82
58809.65,19.9088,0.06,False,i,AB,1,i,7457.89
58809.65,19.8358,0.1,False,g,AB,1,g,4671.78
58809.65,18.9321,0.06,False,r,AB,1,r,6141.12
58812.06,20.19,0.11,False,r,AB,1,r,6141.12
58812.06,20.63,0.19,False,i,AB,1,i,7457.89
58812.06,20.68,0.17,False,g,AB,1,g,4671.78
58812.391185,19.0678,,True,orange,AB,0,orange,6629.82
58813.369767,19.0054,,True,orange,AB,0,orange,6629.82
58815.405582,19.2202,,True,cyan,AB,0,cyan,5182.42
58816.432037,19.1751,,True,orange,AB,0,orange,6629.82
58817.534225,18.8841,,True,orange,AB,0,orange,6629.82
58818.438158,17.6735,,True,cyan,AB,0,cyan,5182.42
58821.408071,18.8527,,True,orange,AB,0,orange,6629.82
58822.297907,18.9151,,True,orange,AB,0,orange,6629.82
58824.329353,18.6774,,True,orange,AB,0,orange,6629.82
58832.421979,19.0682,,True,orange,AB,0,orange,6629.82
58833.42503,19.1516,,True,orange,AB,0,orange,6629.82
58834.367187,20.0119,0.2387,False,r,AB,1,r,6141.12
58834.37,20.5621,0.14,False,r,AB,1,r,6141.12
58834.371093,20.2452,,True,i,AB,0,i,7457.89
58836.387065,19.0754,,True,orange,AB,0,orange,6629.82
58837.365371,19.1858,,True,orange,AB,0,orange,6629.82
58838.378906,19.3683,,True,g,AB,0,g,4671.78
58838.38,19.8621,,True,r,AB,0,r,6141.12
58838.382812,20.2108,0.2961,False,r,AB,1,r,6141.12
58838.386718,19.5553,,True,i,AB,0,i,7457.89
58841.368542,19.3083,,True,orange,AB,0,orange,6629.82
58844.355868,19.0962,,True,orange,AB,0,orange,6629.82
58845.325093,19.1023,,True,orange,AB,0,orange,6629.82
58850.345586,18.417,,True,orange,AB,0,orange,6629.82
58852.297694,19.0011,,True,orange,AB,0,orange,6629.82
58860.304687,19.6687,,True,r,AB,0,r,6141.12
58860.308593,19.879,,True,i,AB,0,i,7457.89
58861.285156,20.2811,0.1192,False,r,AB,1,r,6141.12
58861.289062,20.4195,,True,i,AB,0,i,7457.89
58861.29,20.2788,,True,i,AB,0,i,7457.89
58861.29,20.1321,0.08,False,r,AB,1,r,6141.12
58862.27,20.2121,0.17,False,r,AB,1,r,6141.12
58862.273437,19.9705,0.1039,False,r,AB,1,r,6141.12
58862.277343,20.0984,,True,i,AB,0,i,7457.89
58866.439958,19.0397,,True,cyan,AB,0,cyan,5182.42
58867.25,21.2358,0.23,False,g,AB,1,g,4671.78
58867.25,20.5121,0.07,False,r,AB,1,r,6141.12
58867.25,20.6282,,True,g,AB,0,g,4671.78
58867.253906,20.8013,0.0646,False,r,AB,1,r,6141.12
58867.257812,20.7293,,True,i,AB,0,i,7457.89
58867.363863,19.046,,True,cyan,AB,0,cyan,5182.42
58868.261718,19.2062,,True,g,AB,0,g,4671.78
58869.346952,18.9265,,True,orange,AB,0,orange,6629.82
58871.242187,20.6161,0.1415,False,g,AB,1,g,4671.78
58871.25,20.3574,0.0737,False,r,AB,1,r,6141.12
58871.257812,20.5946,0.2104,False,i,AB,1,i,7457.89
58871.29958,19.3142,,True,cyan,AB,0,cyan,5182.42
58872.28,21.1258,0.18,False,g,AB,1,g,4671.78
58872.28125,20.7523,0.0809,False,g,AB,1,g,4671.78
58872.289062,20.3724,0.0797,False,r,AB,1,r,6141.12
58872.29,20.7088,0.07,False,i,AB,1,i,7457.89
58872.29,20.1521,0.07,False,r,AB,1,r,6141.12
58872.296875,21.302,,True,i,AB,0,i,7457.89
58872.4,15.972,0.31,False,W2,Vega,1,W2,46028.0
58872.4,17.1906,0.27,False,W1,Vega,1,W1,33526.0
58873.277343,20.232,,True,g,AB,0,g,4671.78
58873.28,20.7721,0.11,False,r,AB,1,r,6141.12
58873.285156,20.4762,0.117,False,r,AB,1,r,6141.12
58873.29,20.3221,0.1,False,r,AB,1,r,6141.12
58873.292968,20.8938,,True,i,AB,0,i,7457.89
58873.327165,19.0796,,True,orange,AB,0,orange,6629.82
58874.334348,19.0569,,True,cyan,AB,0,cyan,5182.42
58875.306367,19.1735,,True,cyan,AB,0,cyan,5182.42
58877.259844,19.0475,,True,orange,AB,0,orange,6629.82
58878.279241,19.0756,,True,orange,AB,0,orange,6629.82
58888.315827,18.4753,,True,orange,AB,0,orange,6629.82
58889.323177,18.681,,True,orange,AB,0,orange,6629.82
58899.311292,18.904,,True,cyan,AB,0,cyan,5182.42
58901.23215,19.085,,True,orange,AB,0,orange,6629.82
58903.24658,19.2346,,True,cyan,AB,0,cyan,5182.42
58904.87,20.6721,,True,r,AB,0,r,6141.12
58904.87,21.0808,,True,z,AB,0,z,8922.78
58904.87,21.1358,,True,g,AB,0,g,4671.78
58905.285165,18.8882,,True,orange,AB,0,orange,6629.82
58906.290411,18.4964,,True,orange,AB,0,orange,6629.82
58911.241386,18.9445,,True,orange,AB,0,orange,6629.82
58931.249267,18.9224,,True,cyan,AB,0,cyan,5182.42
59080.7,15.962,,True,W2,Vega,0,W2,46028.0
59080.7,17.5406,,True,W1,Vega,0,W1,33526.0
